"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.237312625E0,-7.210903287E-2,-1.540827388E-1,-1.769776762E-2,1.710392177E-1
9.247350625E0,-7.001457850E-2,-3.272761518E-1,1.378890395E-2,3.349654529E-1
9.257388625E0,-6.747730717E-2,-4.869223153E-1,3.768296599E-2,4.930177827E-1
9.267426625E0,-6.928162088E-2,-6.510409775E-1,5.219692469E-2,6.567943486E-1
9.277464625E0,-8.722805961E-2,-7.950163838E-1,5.344296634E-2,8.015709174E-1
9.287502625E0,-7.267123352E-2,-9.316905181E-1,8.138154745E-2,9.380571869E-1
9.297540625E0,-7.260436513E-2,-1.026168659E0,6.894802809E-2,1.031041872E0
9.307578625E0,-6.001647013E-2,-1.110942980E0,6.374049783E-2,1.114387335E0
9.317616625E0,-5.881974609E-2,-1.158747404E0,5.706824005E-2,1.161641981E0
9.327653625E0,-4.374582513E-2,-1.193205630E0,5.790848494E-2,1.195410710E0
9.337691625E0,-4.072618593E-2,-1.198895044E0,2.763218701E-2,1.199904782E0
9.347729625E0,-3.898815589E-2,-1.188253623E0,1.697972953E-2,1.189014323E0
9.357767625E0,-4.435556182E-2,-1.147822758E0,4.683035016E-3,1.148689005E0
9.367805625E0,-4.344275664E-2,-1.073743506E0,-9.713979363E-3,1.074665879E0
9.377843625E0,-3.270672052E-2,-9.722870055E-1,-2.561665177E-2,9.731741691E-1
9.387881625E0,-4.244853811E-2,-8.666392207E-1,-4.542467952E-2,8.688663987E-1
9.397919625E0,-2.494517215E-2,-7.241045684E-1,-4.354889274E-2,7.258417139E-1
9.407957625E0,-1.829566369E-2,-5.617834499E-1,-4.183565855E-2,5.636360512E-1
9.417995625E0,-2.973384990E-2,-4.122549429E-1,-3.070782244E-2,4.144649685E-1
9.428033625E0,-2.352680208E-2,-2.353320844E-1,-4.623218000E-2,2.409815653E-1
9.438071625E0,-1.454954448E-2,-5.940714458E-2,-3.780575752E-2,7.190391765E-2
9.448109625E0,-2.752485406E-2,1.244861980E-1,-4.643741727E-2,1.356866419E-1
9.458147625E0,-2.882983382E-2,3.048715766E-1,-2.930916846E-2,3.076310532E-1
9.468185625E0,-1.573277425E-2,4.629785154E-1,-3.057275176E-2,4.642535073E-1
9.478224375E0,-1.181460072E-2,6.191369610E-1,-3.211407781E-2,6.200818294E-1
9.488262375E0,-2.158466768E-2,7.484895042E-1,-2.105699301E-2,7.490966778E-1
9.498300375E0,-7.981458502E-3,8.778385390E-1,-3.632114947E-2,8.786258761E-1
9.508338375E0,7.150770156E-3,9.731264464E-1,-2.866246641E-2,9.735747281E-1
9.518375375E0,-1.071621040E-3,1.056273341E0,-4.629123688E-2,1.057287756E0
9.528413375E0,2.167680700E-2,1.103732633E0,-6.646822393E-2,1.105944679E0
9.538451375E0,2.010117425E-3,1.138792318E0,-6.016667962E-2,1.140382398E0
9.548489375E0,6.747166095E-3,1.124052072E0,-9.222403944E-2,1.127849218E0
9.558527375E0,2.069740752E-3,1.111968509E0,-1.030782259E-1,1.116737825E0
9.568565375E0,8.579162713E-3,1.055218357E0,-9.842793524E-2,1.059833686E0
9.578603375E0,-8.151274435E-3,9.868516888E-1,-1.154047412E-1,9.936100609E-1
9.588641375E0,2.382904831E-3,8.878074570E-1,-1.004230052E-1,8.934721814E-1
9.598679375E0,4.777193461E-3,7.742964828E-1,-9.299353302E-2,7.798754144E-1
9.608717375E0,-2.018620555E-2,6.206524862E-1,-6.660387933E-2,6.245422870E-1
9.618755375E0,-2.036599830E-2,4.676613677E-1,-5.506966174E-2,4.713327873E-1
9.628793375E0,-2.960860985E-2,3.134129517E-1,-3.441788077E-2,3.166842885E-1
9.638831375E0,-4.824402418E-2,1.518632819E-1,-1.137108028E-2,1.597474373E-1
9.648869375E0,-4.317419585E-2,-2.530218121E-2,-6.416734457E-3,5.045181902E-2
9.658907375E0,-4.788170694E-2,-1.941085745E-1,9.495878220E-3,2.001523626E-1
9.668945375E0,-6.299960079E-2,-3.762121574E-1,2.619669557E-2,3.823490603E-1
9.678983375E0,-5.528648380E-2,-5.307895524E-1,4.204674304E-2,5.353149286E-1
9.689021375E0,-6.945011205E-2,-6.724172285E-1,2.950563490E-2,6.766378867E-1
9.699059375E0,-7.343085992E-2,-8.060674752E-1,5.099473715E-2,8.110100672E-1
9.709097375E0,-7.506139255E-2,-9.340906540E-1,5.292080998E-2,9.385947872E-1
9.719134375E0,-7.024161492E-2,-1.014812635E0,5.952991784E-2,1.018981050E0
9.729172375E0,-5.243782084E-2,-1.099976966E0,5.718927741E-2,1.102710145E0
9.739210375E0,-6.970745349E-2,-1.138898007E0,2.958164871E-2,1.141412666E0
9.749248375E0,-5.505656946E-2,-1.165329176E0,2.743864417E-2,1.166951667E0
9.759286375E0,-4.881133201E-2,-1.163275853E0,1.243176520E-2,1.164365838E0
9.769324375E0,-4.944621172E-2,-1.136621978E0,1.493612766E-2,1.137795033E0
9.779362375E0,-3.452492137E-2,-1.081049090E0,-1.010398865E-2,1.081647446E0
9.789400375E0,-2.332042278E-2,-1.015482873E0,-1.988638043E-2,1.015945262E0
9.799438375E0,-2.381241116E-2,-9.065029789E-1,-4.405175328E-2,9.078850360E-1
9.809476375E0,-2.706092318E-2,-7.846451043E-1,-4.278875470E-2,7.862767394E-1
9.819514375E0,-3.093090286E-2,-6.480044454E-1,-4.902422547E-2,6.505919279E-1
9.829552375E0,-2.620909349E-2,-4.922455839E-1,-4.389446318E-2,4.948932767E-1
9.839590375E0,-2.312660585E-2,-3.422452797E-1,-4.774894774E-2,3.463331249E-1
9.849628375E0,-3.413744283E-2,-1.596788348E-1,-4.666428924E-2,1.698241773E-1
9.859666375E0,-2.572503540E-2,1.181316633E-2,-2.954773486E-2,4.091939613E-2
9.869704375E0,-3.831043619E-2,1.769987261E-1,-2.334266961E-2,1.825955060E-1
9.879742375E0,-2.213320046E-2,3.498773579E-1,-2.505122602E-2,3.514706362E-1
9.889780375E0,-2.045333195E-2,5.006026438E-1,-2.973133743E-2,5.019016818E-1
9.899818375E0,-2.743365576E-2,6.411907580E-1,-2.765499115E-2,6.423729386E-1
9.909856375E0,-2.043055521E-2,7.822123703E-1,-4.172163785E-2,7.835906424E-1
9.919894375E0,-1.842082151E-2,8.804377726E-1,-3.481666088E-2,8.813184430E-1
9.929931375E0,-1.526139731E-2,9.656311930E-1,-4.661575735E-2,9.668761761E-1
9.939969375E0,-1.968448704E-2,1.041479082E0,-5.946442902E-2,1.043360999E0
9.950007375E0,-2.810857977E-2,1.080361823E0,-7.038644314E-2,1.083017088E0
9.960045375E0,-1.511035642E-2,1.103854328E0,-8.927061081E-2,1.107561259E0
9.970083375E0,-2.889457346E-2,1.090494317E0,-8.649610698E-2,1.094300840E0
9.980121375E0,-1.882985252E-2,1.065023261E0,-9.455824792E-2,1.069378498E0
9.990159375E0,-7.530702129E-3,9.927554031E-1,-9.549614131E-2,9.973662893E-1
1.000019738E1,-3.360367427E-3,9.347106050E-1,-8.662123740E-2,9.387217085E-1
1.001023537E1,-1.520179225E-2,8.338506666E-1,-7.645936131E-2,8.374867537E-1
1.002027338E1,-1.197366326E-2,7.046211342E-1,-5.886391997E-2,7.071769739E-1
1.003031137E1,2.822816446E-3,5.615380861E-1,-5.163383782E-2,5.639140392E-1
1.004034938E1,-4.756837841E-3,4.090576854E-1,-1.283580780E-2,4.092866666E-1
1.005038737E1,-1.562493880E-2,2.629594657E-1,-6.821361780E-3,2.635115753E-1
1.006042538E1,-2.054474037E-2,1.038917928E-1,5.639639497E-3,1.060537435E-1
1.007046337E1,-2.937054595E-2,-7.113720736E-2,3.099784434E-2,8.296985955E-2
1.008050137E1,-3.246571474E-2,-2.368522325E-1,2.809645593E-2,2.407123045E-1
1.009053937E1,-3.844234572E-2,-3.985460727E-1,3.032599926E-2,4.015425908E-1
1.010057737E1,-4.703106497E-2,-5.446060114E-1,4.487211764E-2,5.484716361E-1
1.011061538E1,-4.637730972E-2,-6.878853797E-1,4.434002101E-2,6.908713252E-1
1.012065337E1,-4.264180686E-2,-8.119509436E-1,4.280103385E-2,8.141956688E-1
1.013069037E1,-5.112487424E-2,-9.295891750E-1,4.084630966E-2,9.318895900E-1
1.014072838E1,-4.720048805E-2,-1.025192540E0,4.835413456E-2,1.027417029E0
1.015076637E1,-6.343392100E-2,-1.072836968E0,3.088967085E-2,1.075154498E0
1.016080438E1,-4.238751694E-2,-1.119342798E0,2.451971412E-2,1.120413414E0
1.017084237E1,-5.338708889E-2,-1.139362860E0,1.337199748E-2,1.140691334E0
1.018088038E1,-3.529444235E-2,-1.136331225E0,-1.393449962E-2,1.136964609E0
1.019091837E1,-3.483937366E-2,-1.092031404E0,-2.043660343E-2,1.092778122E0
1.020095638E1,-4.496547209E-2,-1.028825780E0,-3.547505736E-2,1.030418779E0
1.021099437E1,-4.383933490E-2,-9.552299465E-1,-2.582247376E-2,9.565839943E-1
1.022103238E1,-3.001345645E-2,-8.504254764E-1,-4.132812023E-2,8.519579286E-1
1.023107037E1,-3.475542043E-2,-7.231986154E-1,-5.833591640E-2,7.263795535E-1
1.024110838E1,-3.362943856E-2,-5.865985946E-1,-5.049947798E-2,5.897279437E-1
1.025114637E1,-2.264717071E-2,-4.309406707E-1,-3.401793122E-2,4.328740875E-1
1.026118438E1,-2.446398284E-2,-2.680123371E-1,-5.435922503E-2,2.745615134E-1
1.027122237E1,-2.846763535E-2,-1.073739925E-1,-3.412493527E-2,1.162071070E-1
1.028126038E1,-2.400803707E-2,7.320419809E-2,-4.697126806E-2,9.023048534E-2
1.029129837E1,-2.781244570E-2,2.254337350E-1,-2.985880673E-2,2.290970304E-1
1.030133637E1,-2.629935988E-2,4.019853318E-1,-3.382848144E-2,4.042625750E-1
1.031137438E1,-3.147026282E-2,5.532710368E-1,-4.103166640E-2,5.556822970E-1
1.032141237E1,-1.801157123E-2,6.867296045E-1,-4.059078634E-2,6.881639182E-1
1.033144937E1,-3.522679738E-2,8.129508175E-1,-5.825230122E-2,8.157961078E-1
1.034148738E1,-2.936331002E-2,9.045170452E-1,-5.106314957E-2,9.064329728E-1
1.035152537E1,-2.622346485E-2,9.817158600E-1,-5.435805559E-2,9.835692645E-1
1.036156338E1,-2.748133798E-2,1.038493640E0,-5.437559724E-2,1.040279275E0
1.037160137E1,-3.642672826E-2,1.081881661E0,-7.537704170E-2,1.085115908E0
1.038163938E1,-3.263596921E-2,1.078227882E0,-6.962279677E-2,1.080966145E0
1.039167737E1,-3.337545013E-2,1.079496362E0,-7.768552244E-2,1.082802548E0
1.040171538E1,-3.523310141E-2,1.035708611E0,-7.158395290E-2,1.038777147E0
1.041175337E1,-3.060741479E-2,9.714677375E-1,-9.442317724E-2,9.765255323E-1
1.042179138E1,-3.187626972E-2,8.898221152E-1,-5.892999351E-2,8.923408751E-1
1.043182937E1,-3.986228722E-2,7.671389061E-1,-6.149926007E-2,7.706317293E-1
1.044186738E1,-2.241027625E-2,6.494146476E-1,-4.703324854E-2,6.515011370E-1
1.045190537E1,-2.916088672E-2,5.122870983E-1,-2.644461751E-2,5.137973785E-1
1.046194338E1,-3.515806518E-2,3.689134801E-1,-1.199965596E-2,3.707792296E-1
1.047198112E1,-4.953738260E-2,2.179129549E-1,2.901388407E-3,2.234914455E-1
1.048201913E1,-4.128085828E-2,5.479535423E-2,9.886472225E-3,6.931365262E-2
1.049205712E1,-3.326187710E-2,-1.102832381E-1,1.464961410E-2,1.161178550E-1
1.050209513E1,-4.361274616E-2,-2.620577702E-1,4.503934801E-2,2.694529447E-1
1.051213312E1,-3.787765087E-2,-4.224760220E-1,4.866813004E-2,4.269535016E-1
1.052217113E1,-3.955378264E-2,-5.675228209E-1,5.592101634E-2,5.716413334E-1
1.053220813E1,-3.069967289E-2,-7.074430735E-1,4.808633208E-2,7.097397182E-1
1.054224612E1,-3.543434612E-2,-8.061483861E-1,4.117726207E-2,8.079767201E-1
1.055228413E1,-5.074013659E-2,-9.192210384E-1,5.270270884E-2,9.221276779E-1
1.056232212E1,-3.658870527E-2,-1.012236645E0,2.428056300E-2,1.013188681E0
1.057236012E1,-4.434331007E-2,-1.043625741E0,2.102015555E-2,1.044778858E0
1.058239812E1,-4.120746659E-2,-1.089394821E0,1.911864102E-2,1.090341531E0
1.059243612E1,-4.131870987E-2,-1.087194880E0,7.601380348E-6,1.087979753E0
1.060247413E1,-3.375910970E-2,-1.073869075E0,8.591898680E-3,1.074433939E0
1.061251212E1,-3.844747117E-2,-1.042691210E0,-2.204049468E-2,1.043632574E0
1.062255013E1,-2.205971740E-2,-9.699223184E-1,-2.722814441E-2,9.705551539E-1
1.063258812E1,-3.012167562E-2,-8.722676043E-1,-5.067781806E-2,8.742575880E-1
1.064262613E1,-3.322926060E-2,-7.845663862E-1,-4.373834252E-2,7.864868980E-1
1.065266412E1,-2.908250662E-2,-6.637588178E-1,-4.592929423E-2,6.659812763E-1
1.066270213E1,-2.532050857E-2,-5.247106043E-1,-5.638060749E-2,5.283380729E-1
1.067274012E1,-2.999212325E-2,-3.478290052E-1,-5.784475029E-2,3.538793007E-1
1.068277813E1,-2.798719523E-2,-1.869224561E-1,-4.912713647E-2,1.952863621E-1
1.069281612E1,-2.819057783E-2,-3.206046615E-2,-4.504461050E-2,6.206125283E-2
1.070285413E1,-1.592681958E-2,1.319420923E-1,-5.741556466E-2,1.447719806E-1
1.071289212E1,-1.812391086E-2,2.910272520E-1,-6.722368419E-2,2.992396385E-1
1.072293013E1,-4.425392076E-3,4.524476069E-1,-7.174007356E-2,4.581212277E-1
1.073296713E1,-9.578406187E-3,5.921332034E-1,-5.334707201E-2,5.946085995E-1
1.074300512E1,-1.414484407E-2,7.247274430E-1,-9.048624694E-2,7.304914128E-1
1.075304313E1,-1.410260707E-2,8.300025409E-1,-6.056662917E-2,8.323289121E-1
1.076308112E1,-2.045657532E-2,9.280441944E-1,-8.544068456E-2,9.321934396E-1
1.077311913E1,-1.186730789E-2,9.989573986E-1,-6.722193003E-2,1.001286924E0
1.078315712E1,-1.348317680E-2,1.067465716E0,-7.806442201E-2,1.070401282E0
1.079319512E1,-1.174870991E-2,1.055744680E0,-7.366790056E-2,1.058376975E0
1.080323312E1,-1.868472280E-2,1.067934078E0,-7.065307617E-2,1.070431769E0
1.081327112E1,-3.806642457E-2,1.044239479E0,-6.932341933E-2,1.047230098E0
1.082330913E1,-3.625507593E-2,1.009257415E0,-6.649921417E-2,1.012095404E0
1.083334712E1,-3.091668681E-2,9.206698322E-1,-4.275191724E-2,9.221803012E-1
1.084338513E1,-3.380810754E-2,8.307395824E-1,-3.833843887E-2,8.323106859E-1
1.085342312E1,-4.403179966E-2,7.205000523E-1,-2.945651829E-2,7.224450229E-1
1.086346113E1,-4.391643592E-2,5.939075410E-1,-1.714462101E-2,5.957757621E-1
1.087349912E1,-4.800705663E-2,4.601079345E-1,6.970465779E-3,4.626581635E-1
1.088353713E1,-6.265916493E-2,2.982543375E-1,1.431164503E-2,3.051010389E-1
1.089357512E1,-5.968385492E-2,1.492025613E-1,2.269947588E-2,1.622924306E-1
1.090361313E1,-6.364965585E-2,-1.895716650E-2,3.809051692E-2,7.656069704E-2
1.091365112E1,-6.739861644E-2,-1.806034067E-1,3.928217947E-2,1.967314251E-1
1.092368913E1,-5.667783790E-2,-3.283753187E-1,2.612594426E-2,3.342533354E-1
1.093372613E1,-7.330022947E-2,-4.717841298E-1,3.904068947E-2,4.790379570E-1
1.094376412E1,-5.930565884E-2,-6.006653509E-1,3.701287508E-2,6.047197515E-1
1.095380213E1,-5.020793946E-2,-7.264292751E-1,2.543012559E-2,7.286062175E-1
1.096384012E1,-5.304431414E-2,-8.341132066E-1,3.782212973E-2,8.366534851E-1
1.097387813E1,-5.206966552E-2,-9.115771926E-1,4.365004957E-2,9.141058773E-1
1.098391612E1,-4.923073268E-2,-9.970515718E-1,2.090847373E-2,9.984851857E-1
1.099395413E1,-3.965195191E-2,-1.014373290E0,1.883738995E-2,1.015322755E0
1.100399212E1,-2.461267571E-2,-1.064523032E0,3.219301522E-2,1.065294072E0
1.101403012E1,-3.608322261E-2,-1.063329030E0,4.394182563E-3,1.063950156E0
1.102406812E1,-2.224549441E-2,-1.028353398E0,1.702007532E-2,1.028734784E0
1.103410612E1,-3.211912103E-2,-9.880484676E-1,-1.794510484E-2,9.887332497E-1
1.104414413E1,-2.375888173E-2,-9.170992300E-1,-1.608510554E-2,9.175479348E-1
1.105418212E1,-4.797549080E-3,-8.166307627E-1,-3.397933960E-2,8.173514633E-1
1.106422013E1,-8.052438218E-3,-7.231134653E-1,-2.462437928E-2,7.235774219E-1
1.107425812E1,-1.767878244E-2,-5.892423400E-1,-4.430435300E-2,5.911699843E-1
1.108429613E1,-2.099006980E-2,-4.436674279E-1,-4.766007006E-2,4.467133890E-1
1.109433412E1,-1.164214441E-2,-3.057250874E-1,-6.852118134E-2,3.135259493E-1
1.110437213E1,-9.760227185E-3,-1.481864614E-1,-5.165430307E-2,1.572343995E-1
1.111441012E1,-1.986860124E-2,6.907206215E-4,-5.513924360E-2,5.861377479E-2
1.112444813E1,-2.539049244E-2,1.623516519E-1,-9.214627147E-2,1.883976415E-1
1.113448513E1,-4.231182290E-3,3.262230317E-1,-7.676166236E-2,3.351592489E-1
1.114452312E1,-1.181442713E-2,4.621494533E-1,-1.023900086E-1,4.735033387E-1
1.115456113E1,-1.358636188E-2,5.918114970E-1,-8.596284091E-2,5.981764348E-1
1.116459912E1,-1.120628016E-2,7.246206582E-1,-9.110195875E-2,7.304110117E-1
1.117463713E1,-1.228273429E-2,8.369520298E-1,-9.355428100E-2,8.422541001E-1
1.118467512E1,-1.176817931E-2,9.215881374E-1,-7.835268974E-2,9.249877454E-1
1.119471313E1,-1.246465579E-2,9.764975855E-1,-7.559221923E-2,9.794983847E-1
1.120475112E1,-1.553681944E-2,1.018547106E0,-9.095928669E-2,1.022718530E0
1.121478913E1,-2.079601533E-2,1.037153750E0,-6.683075130E-2,1.039512734E0
1.122482712E1,-2.213955017E-2,1.028614696E0,-6.727572441E-2,1.031050132E0
1.123486512E1,-1.821393971E-2,1.001339116E0,-6.490467846E-2,1.003605694E0
1.124490312E1,-2.254053212E-2,9.229862067E-1,-5.863120079E-2,9.251211980E-1
1.125494112E1,-4.111338124E-2,8.556549338E-1,-3.635915637E-2,8.574133566E-1
1.126497913E1,-3.783716803E-2,7.745552221E-1,-1.321002960E-2,7.755913539E-1
1.127501712E1,-4.199671280E-2,6.578542994E-1,-2.953428626E-3,6.592000651E-1
1.128505513E1,-4.005863490E-2,5.262590566E-1,1.582548916E-2,5.280186881E-1
1.129509312E1,-5.710552518E-2,3.801686393E-1,3.444185436E-2,3.859734145E-1
1.130513113E1,-5.224346487E-2,2.199029633E-1,3.911144078E-2,2.293826447E-1
1.131516912E1,-6.247519691E-2,7.017318422E-2,3.508914113E-2,1.002929401E-1
1.132520612E1,-6.641071108E-2,-7.579232192E-2,4.737414122E-2,1.113515508E-1
1.133524413E1,-6.327249217E-2,-2.380032387E-1,4.678941965E-2,2.506754868E-1
1.134528212E1,-6.328256948E-2,-3.884721607E-1,3.004474819E-2,3.947378752E-1
1.135532013E1,-7.211398473E-2,-5.356971936E-1,3.588728607E-2,5.417193068E-1
1.136535812E1,-6.127778764E-2,-6.611233315E-1,4.025515616E-2,6.651762956E-1
1.137539613E1,-5.489814646E-2,-7.663477778E-1,4.464583039E-2,7.696076749E-1
1.138543412E1,-6.031025617E-2,-8.672151715E-1,3.469386935E-2,8.700018076E-1
1.139547213E1,-5.226582133E-2,-9.501027424E-1,3.030494928E-2,9.520217052E-1
1.140551012E1,-5.082115707E-2,-1.014918178E0,2.564237952E-2,1.016513271E0
1.141554813E1,-4.631411411E-2,-1.031071257E0,2.759418011E-2,1.032479721E0
1.142558612E1,-4.635316255E-2,-1.045171014E0,2.358708322E-2,1.046464244E0
1.143562413E1,-3.667892598E-2,-1.035076015E0,2.723399162E-2,1.036083680E0
1.144566212E1,-5.049117311E-2,-1.006340532E0,-2.927116156E-3,1.007610635E0
1.145570012E1,-2.826620791E-2,-9.561674745E-1,-1.286212027E-2,9.566716531E-1
1.146573812E1,-3.557796836E-2,-8.660213162E-1,-1.523784399E-3,8.667531562E-1
1.147577642E1,-4.381998427E-2,-7.735265507E-1,-3.642873824E-2,7.756226973E-1
1.148581442E1,-2.138243624E-2,-6.692462104E-1,-2.522138000E-2,6.700625469E-1
1.149585242E1,-4.655726692E-3,-5.374917406E-1,-4.604097605E-2,5.394801373E-1
1.150589042E1,6.792281019E-3,-4.096254500E-1,-5.413703084E-2,4.132432244E-1
1.151592842E1,-2.648880053E-3,-2.648569968E-1,-7.047181249E-2,2.740848804E-1
1.152596542E1,-1.001881116E-2,-1.129061711E-1,-8.756030023E-2,1.432305352E-1
1.153600342E1,-5.432383111E-3,4.506787146E-2,-8.160549581E-2,9.338137272E-2
1.154604142E1,9.954701923E-3,2.051710680E-1,-9.885887504E-2,2.279634628E-1
1.155607942E1,-2.876099199E-3,3.521058415E-1,-9.621944189E-2,3.650273641E-1
1.156611742E1,-3.388132565E-3,5.008869646E-1,-1.139563859E-1,5.136976627E-1
1.157615542E1,2.499209605E-3,6.230534260E-1,-1.146387559E-1,6.335170574E-1
1.158619342E1,-2.996396525E-3,7.332037861E-1,-1.018625897E-1,7.402518203E-1
1.159623142E1,3.204054907E-3,8.243353464E-1,-9.358761013E-2,8.296370713E-1
1.160626942E1,-8.250220288E-3,8.832235323E-1,-1.001400000E-1,8.889206341E-1
1.161630742E1,-5.290716039E-3,9.438908798E-1,-7.526126683E-2,9.469013902E-1
1.162634542E1,-2.685276230E-2,9.718565773E-1,-7.434149981E-2,9.750656062E-1
1.163638342E1,-2.383407326E-2,9.879277226E-1,-6.819607615E-2,9.905654713E-1
1.164642142E1,-4.020949306E-2,9.594921282E-1,-4.858743846E-2,9.615626275E-1
1.165645942E1,-2.374642898E-2,9.214444421E-1,-5.350611627E-2,9.233020401E-1
1.166649742E1,-2.636835703E-2,8.780123475E-1,-3.583056808E-2,8.791386707E-1
1.167653542E1,-3.328288140E-2,7.778330250E-1,-3.089259446E-2,7.791574407E-1
1.168657342E1,-3.388826008E-2,6.879101573E-1,-1.279897034E-2,6.888632755E-1
1.169661142E1,-4.067758095E-2,5.671375991E-1,2.584469318E-3,5.686003881E-1
1.170664942E1,-3.334382035E-2,4.275712126E-1,1.839767933E-2,4.292638196E-1
1.171668742E1,-3.757955250E-2,2.949104427E-1,3.838463187E-2,2.997628595E-1
1.172672442E1,-4.903068482E-2,1.318704274E-1,4.037268519E-2,1.463686147E-1
1.173676242E1,-5.286134197E-2,-1.670640875E-3,3.814548075E-2,6.520882009E-2
1.174680042E1,-4.769639589E-2,-1.466319974E-1,4.488439679E-2,1.605942026E-1
1.175683842E1,-5.434211279E-2,-2.946123626E-1,4.308520854E-2,3.026645745E-1
1.176687642E1,-5.836630365E-2,-4.411028757E-1,2.960620701E-2,4.459314968E-1
1.177691442E1,-5.236240089E-2,-5.639503549E-1,4.888973951E-2,5.684822165E-1
1.178695242E1,-5.352294529E-2,-6.982285926E-1,4.439206123E-2,7.016826407E-1
1.179699042E1,-5.701561511E-2,-8.080230765E-1,6.566364706E-2,8.126892315E-1
1.180702842E1,-5.121934332E-2,-8.959039503E-1,6.077069700E-2,8.994222518E-1
1.181706642E1,-6.908936625E-2,-9.657136387E-1,5.681037784E-2,9.698472001E-1
1.182710442E1,-5.337036951E-2,-1.008334798E0,5.258693397E-2,1.011114655E0
1.183714242E1,-6.167721642E-2,-1.027634775E0,5.169114053E-2,1.030780910E0
1.184718042E1,-5.835130189E-2,-1.061157009E0,4.095097482E-2,1.063548802E0
1.185721842E1,-4.658530614E-2,-1.032291352E0,1.811818242E-2,1.033500795E0
1.186725642E1,-5.988674417E-2,-9.824779715E-1,2.121662199E-2,9.845301070E-1
1.187729442E1,-5.488139053E-2,-9.317788842E-1,-8.737494349E-3,9.334346253E-1
1.188733242E1,-4.040439720E-2,-8.463502595E-1,-2.490270674E-2,8.476800233E-1
1.189737042E1,-3.886932037E-2,-7.435160087E-1,-3.865711212E-2,7.455342055E-1
1.190740842E1,-3.789937693E-2,-6.364377026E-1,-5.374936044E-2,6.398267780E-1
1.191744542E1,-3.013193565E-2,-4.883032084E-1,-7.079107046E-2,4.943271513E-1
1.192748342E1,-5.611719042E-3,-3.691644718E-1,-8.095236182E-2,3.779777554E-1
1.193752142E1,-1.048201114E-2,-2.174071524E-1,-1.041506052E-1,2.412946146E-1
1.194755942E1,-2.811356817E-2,-6.096043915E-2,-1.103059691E-1,1.291276681E-1
1.195759742E1,-1.617687028E-3,8.810957305E-2,-1.112450320E-1,1.419202977E-1
1.196763542E1,1.718450999E-3,2.340309510E-1,-1.234347224E-1,2.645932157E-1
1.197767342E1,6.978259021E-3,3.826742078E-1,-1.319044143E-1,4.048296184E-1
1.198771142E1,9.149951460E-3,5.191478922E-1,-1.212326610E-1,5.331937863E-1
1.199774942E1,6.495553097E-3,6.250130472E-1,-1.117730355E-1,6.349619775E-1
1.200778742E1,1.120741306E-2,7.361784109E-1,-1.083091450E-1,7.441875635E-1
1.201782542E1,7.632251820E-3,8.283890748E-1,-7.925374568E-2,8.322066250E-1
1.202786342E1,3.943462735E-3,8.865299866E-1,-8.058691084E-2,8.901939217E-1
1.203790142E1,-1.074555611E-2,9.223526609E-1,-7.143543363E-2,9.251772366E-1
1.204793942E1,-1.409334289E-3,9.429284281E-1,-5.928842783E-2,9.447915772E-1
1.205797742E1,-7.403525189E-3,9.382325292E-1,-5.340379000E-2,9.397803231E-1
1.206801542E1,-1.880777928E-2,9.193208065E-1,-5.140930474E-2,9.209491812E-1
1.207805342E1,-1.576304273E-2,8.597311740E-1,-4.223502338E-2,8.609122848E-1
1.208809142E1,-2.371985156E-2,7.918215383E-1,-3.486694694E-2,7.929436826E-1
1.209812942E1,-2.511961103E-2,7.040670374E-1,-1.374271095E-2,7.046490262E-1
1.210816742E1,-1.858063322E-2,5.928920259E-1,-1.105240703E-2,5.932860608E-1
1.211820442E1,-2.836857987E-2,4.725004868E-1,2.238898873E-3,4.733566299E-1
1.212824242E1,-4.716080007E-2,3.461974858E-1,1.191077828E-2,3.495979218E-1
1.213828042E1,-4.263460748E-2,2.091649538E-1,2.080146968E-2,2.144770123E-1
1.214831842E1,-2.922226422E-2,7.373797579E-2,3.683570445E-2,8.745341000E-2
1.215835642E1,-4.508512074E-2,-8.830887174E-2,4.969782472E-2,1.109098676E-1
1.216839442E1,-4.982478239E-2,-2.193005722E-1,3.500201762E-2,2.275969928E-1
1.217843242E1,-5.793649675E-2,-3.691595748E-1,5.562339306E-2,3.777954356E-1
1.218847042E1,-3.776401388E-2,-5.041286610E-1,5.259628952E-2,5.082698075E-1
1.219850842E1,-4.871890945E-2,-6.306241816E-1,6.587063849E-2,6.359239982E-1
1.220854642E1,-5.447843514E-2,-7.360078914E-1,7.034375846E-2,7.413661447E-1
1.221858442E1,-6.808108700E-2,-8.375504923E-1,7.530044317E-2,8.436800450E-1
1.222862242E1,-5.646683564E-2,-9.278374954E-1,9.526166797E-2,9.344226596E-1
1.223866042E1,-6.189084079E-2,-9.750941075E-1,8.502728641E-2,9.807490169E-1
1.224869842E1,-5.795267710E-2,-1.018046292E0,8.022438347E-2,1.022845402E0
1.225873642E1,-3.949788691E-2,-1.023523964E0,6.274237812E-2,1.026205629E0
1.226877442E1,-4.597677545E-2,-1.025134506E0,4.829098463E-2,1.027300656E0
1.227881242E1,-6.161424008E-2,-1.003063094E0,3.672460735E-2,1.005624474E0
1.228885042E1,-5.680700655E-2,-9.705459239E-1,2.458812654E-2,9.725178674E-1
