"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.238998308E1,2.225425609E-2,1.198722990E0,-1.766449696E-1,1.211872726E0
1.240002108E1,1.741623332E-2,1.233358752E0,-1.805286902E-1,1.246622535E0
1.241005908E1,1.057706494E-2,1.258766220E0,-1.805444777E-1,1.271692014E0
1.242009708E1,1.285296572E-2,1.253836433E0,-1.775980657E-1,1.266417021E0
1.243013508E1,-9.931139471E-3,1.215738680E0,-2.008927882E-1,1.232265019E0
1.244017308E1,-1.959219240E-2,1.152603442E0,-1.836744922E-1,1.167310956E0
1.245021108E1,-4.001305402E-2,1.071773287E0,-1.512470037E-1,1.083131884E0
1.246024908E1,-2.673720670E-2,9.610871755E-1,-1.223196584E-1,9.692087164E-1
1.247028708E1,-5.197700542E-2,8.205587760E-1,-9.075112581E-2,8.271965188E-1
1.248032508E1,-5.498894275E-2,6.682839780E-1,-5.712495804E-2,6.729714109E-1
1.249036308E1,-6.314967323E-2,4.975346097E-1,-2.756435931E-2,5.022831502E-1
1.250040008E1,-7.208148700E-2,3.335901580E-1,2.131310105E-3,3.412955856E-1
1.251043808E1,-1.012491894E-1,1.503868234E-1,3.032775342E-2,1.838134044E-1
1.252047608E1,-1.119648333E-1,-3.215780402E-2,5.179755986E-2,1.274881778E-1
1.253051408E1,-1.006634537E-1,-2.190607450E-1,5.786813915E-2,2.479303581E-1
1.254055208E1,-1.116561643E-1,-3.887145643E-1,1.031887382E-1,4.173895389E-1
1.255059008E1,-1.237975056E-1,-5.615415944E-1,1.007902104E-1,5.837923014E-1
1.256062808E1,-1.339260526E-1,-7.114149410E-1,1.141440815E-1,7.328548813E-1
1.257066608E1,-1.250538438E-1,-8.545721756E-1,1.269348657E-1,8.729516180E-1
1.258070408E1,-1.170349358E-1,-9.678122044E-1,1.409570736E-1,9.850007796E-1
1.259074208E1,-1.193507803E-1,-1.064724468E0,1.445326459E-1,1.081097816E0
1.260078008E1,-1.193619357E-1,-1.143613202E0,1.364611495E-1,1.157894672E0
1.261081808E1,-1.027430068E-1,-1.191188999E0,1.260203612E-1,1.202234789E0
1.262085608E1,-1.137615274E-1,-1.215894800E0,1.144019437E-1,1.226551937E0
1.263089408E1,-1.018427000E-1,-1.202448470E0,8.468990207E-2,1.209721719E0
1.264093208E1,-8.922623592E-2,-1.180460820E0,6.067889571E-2,1.185382215E0
1.265096908E1,-7.338764534E-2,-1.117922144E0,4.505747437E-2,1.121234071E0
1.266100708E1,-7.200804963E-2,-1.012266173E0,1.417072713E-2,1.014923038E0
1.267104508E1,-5.539706013E-2,-9.103580482E-1,2.160078406E-2,9.122977606E-1
1.268108308E1,-4.279749812E-2,-7.765647639E-1,2.831806540E-3,7.777483382E-1
1.269112108E1,-3.690530458E-2,-6.281530751E-1,-9.806950092E-3,6.293126914E-1
1.270115908E1,-1.753483130E-2,-4.658772726E-1,-3.412727416E-2,4.674545692E-1
1.271119708E1,4.600114189E-5,-2.946637085E-1,-2.267608702E-2,2.955349525E-1
1.272123221E1,8.677478163E-3,-1.033934821E-1,-3.667490602E-2,1.100479873E-1
1.273127021E1,2.145638525E-2,8.797687780E-2,-5.321784854E-2,1.050354554E-1
1.274130821E1,2.214318641E-2,2.612655821E-1,-7.589452028E-2,2.729652053E-1
1.275134621E1,3.375601251E-2,4.447172224E-1,-9.257721126E-2,4.555034756E-1
1.276138421E1,4.755929695E-2,6.024977586E-1,-9.922198713E-2,6.124626018E-1
1.277142221E1,4.501122655E-2,7.683320305E-1,-9.627615988E-2,7.756476123E-1
1.278146021E1,6.446942635E-2,9.037671398E-1,-1.171232378E-1,9.136023220E-1
1.279149821E1,5.087451291E-2,1.007646507E0,-1.354168367E-1,1.017977121E0
1.280153621E1,5.794760646E-2,1.093109923E0,-1.346923667E-1,1.102900386E0
1.281157321E1,5.821725447E-2,1.183340646E0,-1.660042065E-1,1.196345155E0
1.282161121E1,4.610946156E-2,1.208955763E0,-1.679899210E-1,1.221442071E0
1.283164921E1,3.812518909E-2,1.224347316E0,-1.792762166E-1,1.237990243E0
1.284168721E1,2.724130064E-2,1.205462198E0,-1.852058780E-1,1.219910823E0
1.285172521E1,3.649058168E-2,1.181237988E0,-1.796492690E-1,1.195378018E0
1.286176321E1,2.232561953E-2,1.103951538E0,-1.668046904E-1,1.116705528E0
1.287180121E1,1.472472341E-2,1.016641352E0,-1.667316002E-1,1.030328046E0
1.288183921E1,-4.718081765E-3,8.979997386E-1,-1.436485469E-1,9.094287745E-1
1.289187721E1,-1.257068225E-2,7.604938379E-1,-1.015912789E-1,7.673523881E-1
1.290191521E1,-2.864043885E-2,6.032938571E-1,-7.153191268E-2,6.081945143E-1
1.291195321E1,-4.742125698E-2,4.335157844E-1,-3.729704976E-2,4.376937067E-1
1.292199121E1,-5.110576116E-2,2.598446539E-1,-1.788663268E-2,2.654260248E-1
1.293202921E1,-5.774506439E-2,1.034493779E-1,-3.413019776E-3,1.185239003E-1
1.294206721E1,-7.491956103E-2,-7.751641000E-2,2.723983884E-2,1.111923705E-1
1.295210521E1,-8.360685155E-2,-2.575914476E-1,4.848277330E-2,2.751254965E-1
1.296214221E1,-8.008952293E-2,-4.278562279E-1,7.678154290E-2,4.420075664E-1
1.297218021E1,-8.346284559E-2,-5.709441365E-1,9.118498921E-2,5.841728818E-1
1.298221821E1,-1.084452115E-1,-7.258961552E-1,1.135459113E-1,7.426831532E-1
1.299225621E1,-9.682292936E-2,-8.584136501E-1,1.067385828E-1,8.704262171E-1
1.300229421E1,-1.134884441E-1,-9.764620636E-1,1.261460763E-1,9.910956671E-1
1.301233221E1,-1.207496719E-1,-1.052839564E0,1.253666425E-1,1.067130932E0
1.302237021E1,-1.161534771E-1,-1.114010941E0,1.061936224E-1,1.125072928E0
1.303240821E1,-9.995726536E-2,-1.164722966E0,1.087400848E-1,1.174050871E0
1.304244621E1,-1.101726800E-1,-1.166491164E0,1.008258784E-1,1.176012548E0
1.305248421E1,-1.110302838E-1,-1.160102788E0,8.439461768E-2,1.168455671E0
1.306252221E1,-1.094639701E-1,-1.124755419E0,4.806645155E-2,1.131091286E0
1.307256021E1,-1.020681833E-1,-1.054618141E0,4.662979066E-2,1.060571390E0
1.308259821E1,-9.542614832E-2,-9.616542824E-1,2.244921505E-2,9.666380273E-1
1.309263621E1,-9.354967631E-2,-8.425131704E-1,1.414441466E-2,8.478089695E-1
1.310267421E1,-7.949599399E-2,-7.202245022E-1,9.355545044E-6,7.245984728E-1
1.311271121E1,-8.442711540E-2,-5.753069633E-1,-6.184599996E-3,5.815017533E-1
1.312274921E1,-5.422146829E-2,-4.129336584E-1,-2.554882407E-2,4.172612087E-1
1.313278721E1,-5.125474638E-2,-2.442434968E-1,-4.041420043E-2,2.528146403E-1
1.314282521E1,-3.490670800E-2,-6.521596961E-2,-2.758365512E-2,7.894592444E-2
1.315286321E1,-4.389824560E-2,1.298708258E-1,-5.846046209E-2,1.490339323E-1
1.316290121E1,-2.163755757E-2,2.991327172E-1,-5.280912817E-2,3.045281110E-1
1.317293921E1,-1.024638662E-2,4.676659358E-1,-6.092389405E-2,4.717288807E-1
1.318297721E1,3.845521873E-3,6.282650493E-1,-7.996827543E-2,6.333456286E-1
1.319301521E1,1.165588536E-2,7.784766573E-1,-9.541661918E-2,7.843889958E-1
1.320305321E1,2.501329221E-2,8.978636447E-1,-9.934302449E-2,9.036890094E-1
1.321309121E1,3.003912024E-2,1.009172046E0,-1.100083458E-1,1.015594606E0
1.322312921E1,2.427995087E-2,1.096302356E0,-1.178360134E-1,1.102884264E0
1.323316721E1,4.434939483E-2,1.145650006E0,-1.385480207E-1,1.154849063E0
1.324320521E1,4.675329482E-2,1.187535512E0,-1.467031324E-1,1.197475792E0
1.325324321E1,4.531075931E-2,1.196218993E0,-1.659609371E-1,1.208526366E0
1.326328121E1,5.480353120E-2,1.175271050E0,-1.602528852E-1,1.187411662E0
1.327331821E1,3.664018817E-2,1.127842969E0,-1.584741622E-1,1.139511441E0
1.328335621E1,4.370961808E-2,1.051357587E0,-1.682179624E-1,1.065626853E0
1.329339421E1,3.962764028E-2,9.628393668E-1,-1.470118654E-1,9.748038186E-1
1.330343221E1,3.291056908E-2,8.356969980E-1,-1.255362117E-1,8.457138514E-1
1.331347021E1,1.724899381E-2,6.961205252E-1,-1.034904546E-1,7.039826614E-1
1.332350821E1,-1.695235725E-4,5.277392062E-1,-7.772586823E-2,5.334322910E-1
1.333354621E1,-1.735898542E-2,3.803807471E-1,-4.523289084E-2,3.834538584E-1
1.334358421E1,-2.069755370E-2,2.105783903E-1,-3.764437437E-2,2.149156721E-1
1.335362221E1,-4.237542051E-2,4.279993750E-2,-2.017055511E-2,6.351662937E-2
1.336366021E1,-5.427079503E-2,-1.370011581E-1,4.204148054E-3,1.474188298E-1
1.337369821E1,-6.094140829E-2,-3.040648801E-1,2.500971079E-2,3.111186143E-1
1.338373621E1,-6.457647608E-2,-4.770210423E-1,5.317224026E-2,4.842999930E-1
1.339377421E1,-7.408194738E-2,-6.285027386E-1,5.502229929E-2,6.352411202E-1
1.340381221E1,-8.596032844E-2,-7.609418808E-1,9.701407850E-2,7.719024909E-1
1.341385021E1,-8.904489001E-2,-9.019034860E-1,1.037032932E-1,9.122024246E-1
1.342388821E1,-7.734320451E-2,-9.834983106E-1,1.131067854E-1,9.929975041E-1
1.343392521E1,-8.099131890E-2,-1.059270039E0,1.196802253E-1,1.069081833E0
1.344396321E1,-8.067999121E-2,-1.120985281E0,1.090546650E-1,1.129163487E0
1.345400121E1,-7.668041348E-2,-1.149904367E0,1.080197078E-1,1.157509480E0
1.346403921E1,-1.035336691E-1,-1.152793622E0,1.074431723E-1,1.162409735E0
1.347407721E1,-9.074810171E-2,-1.129045010E0,9.295143306E-2,1.136493652E0
1.348411521E1,-9.382870727E-2,-1.096763336E0,8.415955961E-2,1.103982098E0
1.349415321E1,-7.898915917E-2,-1.016057215E0,7.328023016E-2,1.021754151E0
1.350419121E1,-8.776208399E-2,-9.200710773E-1,4.294838369E-2,9.252445809E-1
1.351422921E1,-7.845942884E-2,-7.953059672E-1,2.969157636E-2,7.997181085E-1
1.352426721E1,-9.134919547E-2,-6.626355676E-1,2.542661726E-2,6.693856018E-1
1.353430521E1,-7.220741227E-2,-5.138020753E-1,1.488408744E-2,5.190645615E-1
1.354434321E1,-7.288487616E-2,-3.625843808E-1,-3.202227652E-2,3.712210454E-1
1.355438121E1,-6.727078169E-2,-1.898721388E-1,-4.718703032E-2,2.068898330E-1
1.356441921E1,-6.715155330E-2,-2.273819542E-2,-4.438212097E-2,8.364286762E-2
1.357445721E1,-5.924912358E-2,1.478276251E-1,-5.294712245E-2,1.678298637E-1
1.358449421E1,-5.082397104E-2,3.228002179E-1,-6.330195665E-2,3.328516102E-1
1.359453221E1,-5.050806608E-2,4.905422169E-1,-7.095830083E-2,4.982146242E-1
1.360457021E1,-4.394882401E-2,6.364998293E-1,-9.822445214E-2,6.455320091E-1
1.361460821E1,-2.590012296E-2,7.804609830E-1,-1.057357854E-1,7.880166360E-1
1.362464621E1,-2.489605553E-2,8.955529712E-1,-1.120554560E-1,9.028794842E-1
1.363468421E1,-9.047067873E-3,9.997070847E-1,-1.034150255E-1,1.005082470E0
1.364472221E1,-1.096305426E-2,1.086472017E0,-1.134944558E-1,1.092438843E0
1.365476021E1,4.141098624E-3,1.126300327E0,-1.147580391E-1,1.132139118E0
1.366479821E1,9.319977527E-3,1.136700842E0,-1.351993203E-1,1.144750856E0
1.367483621E1,1.952522350E-3,1.148272336E0,-1.252777648E-1,1.155087741E0
1.368487421E1,2.334180166E-2,1.132559625E0,-1.450296593E-1,1.142046298E0
1.369491221E1,3.293309913E-2,1.083325704E0,-1.370868015E-1,1.092461423E0
1.370495021E1,2.287728606E-2,1.005923406E0,-1.251309997E-1,1.013934434E0
1.371498800E1,2.850579757E-2,8.817713763E-1,-1.108111686E-1,8.891639082E-1
1.372502600E1,1.619831312E-2,7.686784049E-1,-1.093961424E-1,7.765928093E-1
1.373506400E1,4.674236784E-3,6.237782615E-1,-1.059123713E-1,6.327231609E-1
1.374510100E1,1.349378401E-2,4.772583297E-1,-6.981458545E-2,4.825263431E-1
1.375513900E1,4.842883274E-3,3.074502901E-1,-5.947670817E-2,3.131878241E-1
1.376517700E1,-1.534474754E-2,1.365953065E-1,-4.031655192E-2,1.432451165E-1
1.377521500E1,-2.804389494E-2,-3.561601181E-2,-2.699308634E-2,5.275971049E-2
1.378525300E1,-3.078873329E-2,-1.980554633E-1,-2.254510939E-2,2.016982762E-1
1.379529100E1,-2.943148490E-2,-3.666939501E-1,-9.693514109E-3,3.680008554E-1
1.380532900E1,-4.965101958E-2,-5.244790180E-1,7.821820378E-3,5.268820029E-1
1.381536700E1,-6.144335520E-2,-6.610082144E-1,4.482183158E-2,6.653691772E-1
1.382540500E1,-6.310536230E-2,-7.992582464E-1,4.922186136E-2,8.032551418E-1
1.383544300E1,-7.109553681E-2,-9.004285989E-1,6.038828909E-2,9.052474703E-1
1.384548100E1,-7.031736377E-2,-1.000276457E0,1.018193203E-1,1.007901134E0
1.385551900E1,-6.985753507E-2,-1.072680044E0,8.519393206E-2,1.078323030E0
1.386555700E1,-6.384177343E-2,-1.119679232E0,1.105036050E-1,1.126928747E0
1.387559500E1,-7.319391978E-2,-1.136960678E0,8.389117241E-2,1.142398644E0
1.388563300E1,-7.594913693E-2,-1.138422409E0,1.122308725E-1,1.146459603E0
1.389567000E1,-7.034191294E-2,-1.117289037E0,9.867059469E-2,1.123841031E0
1.390570800E1,-7.629563928E-2,-1.065723465E0,9.035994709E-2,1.072265102E0
1.391574600E1,-6.643357918E-2,-9.736692142E-1,7.591849387E-2,9.788813906E-1
1.392578400E1,-6.165163485E-2,-8.768918748E-1,5.894051850E-2,8.810302316E-1
1.393582200E1,-5.289381229E-2,-7.641162611E-1,3.942426682E-2,7.669587268E-1
1.394586000E1,-5.269081341E-2,-6.382112362E-1,2.814791143E-2,6.410009429E-1
1.395589800E1,-4.301193561E-2,-4.821265387E-1,2.061786711E-2,4.844802600E-1
1.396593600E1,-4.659010269E-2,-3.070427757E-1,1.716742516E-3,3.105621531E-1
1.397597400E1,-4.855823893E-2,-1.471894928E-1,-2.077691138E-2,1.563788010E-1
1.398601200E1,-5.110626365E-2,2.551041517E-2,-3.413662970E-2,6.654277537E-2
1.399605000E1,-3.546670681E-2,1.855138436E-1,-3.896409094E-2,1.928509109E-1
1.400608800E1,-1.957095969E-2,3.544877047E-1,-5.741205633E-2,3.596396801E-1
1.401612600E1,-2.952419068E-2,5.103345302E-1,-8.005598366E-2,5.174185647E-1
1.402616400E1,-3.752387605E-2,6.555153400E-1,-7.665875137E-2,6.610483844E-1
1.403620200E1,-2.511121480E-2,8.046822698E-1,-1.027589679E-1,8.116055286E-1
1.404624000E1,-1.932401533E-2,8.990683173E-1,-1.053656566E-1,9.054276218E-1
1.405627700E1,-2.212447532E-2,9.868875030E-1,-1.051335222E-1,9.927182346E-1
1.406631500E1,-3.763975142E-2,1.052266098E0,-1.155392271E-1,1.059259178E0
1.407635300E1,-9.688068889E-3,1.092405041E0,-1.171220684E-1,1.098708429E0
1.408639100E1,-3.746479176E-2,1.115208159E0,-1.299473512E-1,1.123378459E0
1.409642900E1,-3.188552476E-2,1.096969524E0,-1.284206432E-1,1.104921121E0
1.410646700E1,-2.051576925E-2,1.076555578E0,-1.221307933E-1,1.083655268E0
1.411650500E1,-8.473072294E-3,1.009996796E0,-1.303835535E-1,1.018413075E0
1.412654300E1,-2.009168166E-2,9.189703390E-1,-1.158655018E-1,9.264636928E-1
1.413658100E1,-2.159665447E-2,8.200519685E-1,-1.039213943E-1,8.268925582E-1
1.414661900E1,-2.339730453E-2,6.953179948E-1,-9.409807205E-2,7.020462912E-1
1.415665700E1,-1.984186850E-2,5.610410728E-1,-6.230032861E-2,5.648381326E-1
1.416669500E1,-2.230363766E-2,4.025319003E-1,-5.432531118E-2,4.067930954E-1
1.417673300E1,-3.348477479E-2,2.377057067E-1,-5.460539281E-2,2.461848535E-1
1.418677100E1,-3.238158792E-2,7.836842241E-2,-4.247592866E-2,9.483871247E-2
1.419680900E1,-3.202598585E-2,-9.182884075E-2,-2.751231909E-2,1.010699137E-1
1.420684700E1,-3.909674965E-2,-2.551286918E-1,-1.978346944E-2,2.588640393E-1
1.421688400E1,-4.888290558E-2,-4.161929695E-1,-8.301876783E-3,4.191360728E-1
1.422692200E1,-5.322946074E-2,-5.584199487E-1,-1.295158267E-3,5.609526647E-1
1.423696000E1,-4.820907793E-2,-6.932243992E-1,1.920810342E-2,6.951641059E-1
1.424699800E1,-4.874216127E-2,-8.262258243E-1,2.312164485E-2,8.279852181E-1
1.425703600E1,-6.839099857E-2,-9.267048166E-1,5.251442850E-2,9.307077474E-1
1.426707400E1,-6.106638338E-2,-1.011145993E0,5.319972217E-2,1.014384312E0
1.427711200E1,-5.541677621E-2,-1.077844085E0,7.382460594E-2,1.081789704E0
1.428715000E1,-5.390480502E-2,-1.114953951E0,9.209013820E-2,1.120048497E0
1.429718800E1,-6.819651470E-2,-1.140355937E0,8.448817313E-2,1.145513282E0
1.430722600E1,-6.595281928E-2,-1.124598056E0,9.771983743E-2,1.130760686E0
1.431726400E1,-5.878538456E-2,-1.074033967E0,6.726929247E-2,1.077742938E0
1.432730200E1,-5.458957792E-2,-1.034608092E0,8.054539561E-2,1.039173463E0
1.433734000E1,-5.085412075E-2,-9.537082087E-1,6.644483507E-2,9.573716128E-1
1.434737800E1,-4.816332347E-2,-8.448837047E-1,6.059118748E-2,8.484217537E-1
1.435741600E1,-4.102159822E-2,-7.233209684E-1,4.067615569E-2,7.256242447E-1
1.436745300E1,-3.989418196E-2,-5.862986324E-1,2.570494473E-2,5.882162666E-1
1.437749100E1,-2.800283653E-2,-4.308058923E-1,1.672011316E-2,4.320386996E-1
1.438752900E1,-3.064613432E-2,-2.688669990E-1,1.191837966E-2,2.708702577E-1
1.439756700E1,-1.728589523E-2,-1.076082100E-1,-1.040628970E-2,1.094834229E-1
1.440760500E1,-3.159297212E-2,6.398439981E-2,-3.932603359E-2,8.147794932E-2
1.441764300E1,4.860351831E-3,2.206698074E-1,-3.832031250E-2,2.240250729E-1
1.442768100E1,-5.928236134E-3,3.838072155E-1,-4.137080491E-2,3.860759849E-1
1.443771900E1,1.625599042E-3,5.437066000E-1,-7.272825301E-2,5.485516459E-1
1.444775700E1,5.401018281E-3,6.817905345E-1,-8.748019338E-2,6.874011115E-1
1.445779500E1,4.178867983E-3,8.094209996E-1,-1.004452246E-1,8.156402765E-1
1.446783300E1,-7.390332408E-3,8.975989851E-1,-9.470676720E-2,9.026117254E-1
1.447787100E1,-3.003011188E-3,9.642646256E-1,-1.004990190E-1,9.694923100E-1
1.448790900E1,-8.574914346E-3,1.032763003E0,-1.059936476E-1,1.038223291E0
1.449794700E1,-4.678978510E-3,1.070578116E0,-1.023631114E-1,1.075470874E0
1.450798500E1,-6.685505379E-3,1.077161935E0,-9.724211991E-2,1.081563017E0
1.451802200E1,-2.897455241E-2,1.049936860E0,-1.187774152E-1,1.057031224E0
1.452806000E1,-3.786099544E-2,1.014152777E0,-1.259566265E-1,1.022645776E0
1.453809800E1,-2.854660931E-2,9.530065428E-1,-1.000265640E-1,9.586666224E-1
1.454813600E1,-2.946345272E-2,8.477921829E-1,-1.061468446E-1,8.549191968E-1
1.455817400E1,-4.107888266E-2,7.472732833E-1,-1.049528432E-1,7.557247739E-1
1.456821200E1,-5.457184441E-2,6.156996021E-1,-8.058457196E-2,6.233441742E-1
1.457825000E1,-6.173778992E-2,4.816107412E-1,-8.109094083E-2,4.922765497E-1
1.458828800E1,-4.959241952E-2,3.163514699E-1,-6.815514565E-2,3.273878197E-1
1.459832600E1,-5.614332017E-2,1.532787649E-1,-5.779154062E-2,1.731655692E-1
1.460836400E1,-6.509005347E-2,-1.343567731E-2,-5.014513671E-2,8.325723525E-2
1.461840200E1,-7.276586705E-2,-1.687017098E-1,-2.754564822E-2,1.857791728E-1
1.462844000E1,-6.179955114E-2,-3.267583443E-1,-2.397241473E-2,3.334139721E-1
1.463847800E1,-7.331604436E-2,-4.695662809E-1,-9.963655472E-3,4.753598731E-1
1.464851600E1,-7.172909176E-2,-6.142725161E-1,-2.230128050E-3,6.184502891E-1
1.465855400E1,-7.105780399E-2,-7.469998529E-1,2.647853136E-2,7.508389337E-1
1.466859200E1,-7.103164684E-2,-8.569354740E-1,1.854093611E-2,8.600742222E-1
1.467863000E1,-6.134040766E-2,-9.590492016E-1,4.581176519E-2,9.621001687E-1
1.468866700E1,-7.166803404E-2,-1.029971177E0,6.159047663E-2,1.034297017E0
1.469870500E1,-6.150912724E-2,-1.075315603E0,6.139050186E-2,1.078821493E0
1.470874300E1,-6.599057950E-2,-1.112547310E0,8.607920051E-2,1.117821946E0
1.471878071E1,-5.844389803E-2,-1.106726626E0,8.071847320E-2,1.111204296E0
1.472881871E1,-6.417359378E-2,-1.099362351E0,9.231057823E-2,1.105095955E0
1.473885671E1,-4.761593272E-2,-1.064235276E0,7.908476114E-2,1.068231435E0
1.474889471E1,-4.809682966E-2,-9.904353011E-1,6.723830223E-2,9.938794594E-1
1.475893271E1,-3.939456479E-2,-9.210795028E-1,5.466912746E-2,9.235410633E-1
1.476897071E1,-4.446847703E-2,-8.014119952E-1,3.059263229E-2,8.032275771E-1
1.477900871E1,-3.604405540E-2,-6.789200632E-1,3.182171702E-2,6.806204874E-1
1.478904671E1,-2.384333745E-2,-5.423408000E-1,8.953841329E-3,5.429385042E-1
1.479908471E1,-3.065675067E-2,-3.944363572E-1,2.997282743E-3,3.956372833E-1
1.480912271E1,-1.617968425E-2,-2.420214453E-1,9.191823006E-4,2.425634083E-1
1.481916071E1,-1.992076023E-2,-6.685962193E-2,-3.545868516E-2,7.825831640E-2
1.482919871E1,-7.313423250E-3,8.323946368E-2,-3.503359258E-2,9.060710283E-2
1.483923571E1,-6.536373971E-3,2.574330429E-1,-5.543862104E-2,2.634159002E-1
1.484927371E1,-4.666434405E-3,3.906247766E-1,-6.074906230E-2,3.953478724E-1
1.485931171E1,1.380822717E-2,5.439774357E-1,-6.458483577E-2,5.479720054E-1
1.486934971E1,7.500835648E-3,6.879847093E-1,-6.993386865E-2,6.915706535E-1
1.487938771E1,1.097943560E-2,7.990018460E-1,-7.828837037E-2,8.029032114E-1
1.488942571E1,1.806037721E-2,8.824777199E-1,-8.275505841E-2,8.865334191E-1
1.489946371E1,1.111141822E-2,9.681321933E-1,-7.180439293E-2,9.708549213E-1
1.490950171E1,2.317997997E-2,1.014198385E0,-8.659726381E-2,1.018152622E0
1.491953971E1,6.065124935E-3,1.027028565E0,-7.025371134E-2,1.029446474E0
1.492957771E1,-3.715841593E-3,1.035384017E0,-7.891168356E-2,1.038393434E0
1.493961571E1,5.488324519E-3,1.007865047E0,-9.157675266E-2,1.012031806E0
1.494965371E1,-6.133546494E-4,9.547419233E-1,-9.406123459E-2,9.593643897E-1
1.495969171E1,-6.956176646E-3,8.719699810E-1,-9.385833621E-2,8.770344483E-1
1.496972971E1,-2.309762559E-2,7.807857227E-1,-9.861855447E-2,7.873280539E-1
1.497976771E1,-3.228658894E-2,6.737343869E-1,-1.140288913E-1,6.840782382E-1
1.498980571E1,-4.131010350E-2,5.394409830E-1,-9.534060538E-2,5.493568329E-1
1.499984271E1,-5.399143517E-2,3.810469642E-1,-7.623775184E-2,3.923315675E-1
1.500988071E1,-6.029166386E-2,2.415189502E-1,-6.360074937E-2,2.569271168E-1
1.501991871E1,-6.941282691E-2,7.685211148E-2,-5.638645470E-2,1.179144599E-1
1.502995671E1,-7.479416566E-2,-8.656758919E-2,-5.534038782E-2,1.270852991E-1
1.503999471E1,-8.134821832E-2,-2.500771543E-1,-5.192853749E-2,2.680535184E-1
1.505003271E1,-9.171948868E-2,-3.954396663E-1,-2.682527125E-2,4.068225528E-1
1.506007071E1,-9.515960664E-2,-5.446230414E-1,-2.492492616E-2,5.534355065E-1
1.507010871E1,-9.392030756E-2,-6.714493681E-1,1.561206579E-4,6.779862112E-1
1.508014671E1,-9.163719825E-2,-8.038758657E-1,1.807140470E-2,8.092838558E-1
1.509018471E1,-9.183020205E-2,-8.976753643E-1,4.978904128E-2,9.037327007E-1
1.510022271E1,-8.658221637E-2,-9.779918414E-1,6.986721039E-2,9.842997253E-1
1.511026071E1,-7.797054679E-2,-1.038469885E0,7.007712543E-2,1.043748012E0
1.512029871E1,-1.001973575E-1,-1.099910088E0,8.395783067E-2,1.107650952E0
1.513033671E1,-9.678710603E-2,-1.111683165E0,8.979802966E-2,1.119495819E0
1.514037471E1,-7.297840420E-2,-1.111835558E0,9.837180197E-2,1.118562098E0
1.515041171E1,-8.042606673E-2,-1.073454142E0,6.253246307E-2,1.078277541E0
1.516044971E1,-5.938358213E-2,-1.027704723E0,6.415448070E-2,1.031416116E0
1.517048771E1,-5.743787544E-2,-9.530002570E-1,5.443231523E-2,9.562800198E-1
1.518052571E1,-5.712028027E-2,-8.683606410E-1,3.500318706E-2,8.709409580E-1
1.519056371E1,-3.310364597E-2,-7.651515837E-1,2.831689596E-2,7.663906602E-1
1.520060171E1,-3.198887430E-2,-6.298891135E-1,1.130734563E-2,6.308022189E-1
1.521063971E1,-3.468399304E-2,-4.988925890E-1,-2.231999159E-2,5.005946232E-1
1.522067771E1,-3.395317331E-2,-3.466021132E-1,-3.679828227E-2,3.501998807E-1
1.523071571E1,-1.369358520E-2,-2.007781827E-1,-3.154397428E-2,2.037017802E-1
1.524075371E1,9.133158987E-3,-2.303157946E-2,-4.068901956E-2,4.763889754E-2
1.525079171E1,-8.238123860E-3,1.329115424E-1,-5.225305796E-2,1.430514832E-1
1.526082971E1,-1.048634173E-3,2.906539438E-1,-7.507181704E-2,3.001942578E-1
1.527086771E1,9.291709894E-3,4.192848310E-1,-5.974918842E-2,4.236225571E-1
1.528090571E1,1.274204222E-2,5.729368310E-1,-6.660095572E-2,5.769355764E-1
1.529094371E1,2.219458709E-2,7.017167491E-1,-6.403695166E-2,7.049820755E-1
1.530098171E1,9.808612894E-3,7.885342336E-1,-6.252486169E-2,7.910700379E-1
1.531101871E1,2.202772217E-2,8.829596767E-1,-7.029464185E-2,8.860272839E-1
1.532105671E1,1.644465448E-2,9.392169079E-1,-7.925199151E-2,9.426980985E-1
1.533109471E1,1.160670480E-2,9.830507062E-1,-6.530287385E-2,9.852856804E-1
1.534113271E1,2.451721078E-2,9.964568368E-1,-6.227518559E-2,9.987019175E-1
1.535117071E1,1.238747254E-2,9.889625336E-1,-6.595191479E-2,9.912366001E-1
1.536120871E1,1.663459763E-2,9.375231157E-1,-7.410936534E-2,9.405947589E-1
1.537124671E1,4.720365833E-3,8.796101723E-1,-8.691184402E-2,8.839061068E-1
1.538128471E1,2.150105249E-2,8.064998768E-1,-9.598438382E-2,8.124760603E-1
1.539132271E1,1.233916906E-2,7.178356223E-1,-8.561843991E-2,7.230288742E-1
1.540136071E1,-1.063181863E-2,6.027693253E-1,-8.980680048E-2,6.095155096E-1
1.541139871E1,-1.273703554E-2,4.602382543E-1,-8.640138209E-2,4.684513653E-1
1.542143671E1,-1.577962507E-2,3.094803337E-1,-7.345155358E-2,3.184685294E-1
1.543147471E1,-3.582361537E-2,1.624520230E-1,-5.260739923E-2,1.744750116E-1
1.544151271E1,-4.616968788E-2,-1.782359239E-3,-5.276001155E-2,7.013155996E-2
1.545155071E1,-5.414735483E-2,-1.459052981E-1,-3.557913780E-2,1.596438758E-1
1.546158871E1,-6.556009652E-2,-3.088292462E-1,-3.189363778E-2,3.173181900E-1
