"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.335129750E0,8.137686237E-1,3.081497267E-2,8.876658082E-3,8.144002275E-1
9.345167750E0,7.049293555E-1,2.985193625E-2,1.649967313E-2,7.057540461E-1
9.355205750E0,5.714901568E-1,3.217560148E-2,-8.809999824E-3,5.724629985E-1
9.365242750E0,4.447995219E-1,3.916388299E-2,-5.526788235E-3,4.465545542E-1
9.375280750E0,2.854122987E-1,4.155862844E-2,-2.754623294E-2,2.897345247E-1
9.385318750E0,1.517338666E-1,4.731203282E-2,-3.265260637E-2,1.622583971E-1
9.395356750E0,9.062170135E-3,3.995968904E-2,-4.494813144E-2,6.082133011E-2
9.405394750E0,-1.421214187E-1,2.858489944E-2,-5.559649587E-2,1.552628883E-1
9.415432750E0,-2.787185707E-1,3.388271436E-2,-3.810630441E-2,2.833446142E-1
9.425470750E0,-4.340769710E-1,2.644629858E-2,-5.968720794E-2,4.389587523E-1
9.435508750E0,-5.681868454E-1,3.171178937E-2,-6.734998405E-2,5.730427115E-1
9.445545750E0,-7.005854590E-1,1.757788142E-2,-6.004330337E-2,7.033734183E-1
9.455583750E0,-8.300102153E-1,2.250377689E-2,-6.800838053E-2,8.330957432E-1
9.465621750E0,-9.161972239E-1,2.420593791E-2,-6.489766181E-2,9.188117255E-1
9.475659750E0,-1.012313170E0,1.044073345E-2,-6.148873508E-2,1.014232630E0
9.485697750E0,-1.073288812E0,6.105114408E-3,-4.565330565E-2,1.074276673E0
9.495735750E0,-1.120541331E0,1.367517561E-4,-4.433183491E-2,1.121417944E0
9.505773750E0,-1.168561955E0,-2.226528358E-3,-6.336276770E-2,1.170280667E0
9.515811750E0,-1.182532561E0,5.138624478E-3,-3.089493334E-2,1.182947235E0
9.525848750E0,-1.180342414E0,5.707028657E-3,-5.096199274E-2,1.181455843E0
9.535886750E0,-1.168299196E0,4.910089709E-3,-2.985705256E-2,1.168690962E0
9.545924750E0,-1.131709074E0,6.095722318E-4,-4.302615166E-2,1.132526843E0
9.555962750E0,-1.075738503E0,7.631566599E-3,-5.259628952E-2,1.077050573E0
9.566000750E0,-1.011164485E0,1.144444456E-2,-5.004281044E-2,1.012466727E0
9.576038750E0,-9.412320777E-1,7.647883985E-3,-4.015458405E-2,9.421192625E-1
9.586076750E0,-8.494933572E-1,-3.567897901E-3,-7.068699002E-2,8.524367099E-1
9.596114750E0,-7.402400330E-1,1.188135948E-2,-8.012088776E-2,7.446581967E-1
9.606151750E0,-6.261629753E-1,3.978189714E-3,-6.890358925E-2,6.299552383E-1
9.616189750E0,-5.239094261E-1,-1.383871492E-3,-8.208964527E-2,5.303034148E-1
9.626227750E0,-3.951684286E-1,7.688174956E-3,-7.851524234E-2,4.029662992E-1
9.636265750E0,-2.738774599E-1,-3.733794373E-3,-7.808605671E-2,2.848161451E-1
9.646303750E0,-1.338051614E-1,4.717771132E-3,-6.687928319E-2,1.496626777E-1
9.656341750E0,-7.606231710E-3,-7.572765537E-3,-7.363281727E-2,7.441097579E-2
9.666379750E0,1.112578958E-1,-6.614169348E-3,-5.808097780E-2,1.256800167E-1
9.676417750E0,2.613489050E-1,-1.121358918E-2,-3.922663093E-2,2.645141268E-1
9.686454750E0,3.662981667E-1,-1.476008993E-2,-3.727716923E-2,3.684858132E-1
9.696492750E0,4.898206705E-1,-8.427884281E-3,-2.469337642E-2,4.905151183E-1
9.706530750E0,5.960061433E-1,-7.183450609E-3,-1.883095801E-2,5.963468200E-1
9.716568750E0,7.170634244E-1,-1.124214917E-2,-9.823322296E-4,7.171522192E-1
9.726606750E0,8.042906526E-1,-5.862253960E-3,-1.455781281E-2,8.044437518E-1
9.736644750E0,8.908190654E-1,-1.270959930E-2,-7.317790389E-3,8.909397798E-1
9.746682750E0,9.629088756E-1,2.168622650E-3,2.432617128E-2,9.632185464E-1
9.756720750E0,9.990630139E-1,1.294359757E-2,2.034597158E-2,9.993539919E-1
9.766757750E0,1.053175633E0,-1.422755476E-3,2.429459631E-2,1.053456769E0
9.776795750E0,1.092179558E0,-5.896368809E-3,3.751807451E-2,1.092839677E0
9.786833750E0,1.100523023E0,1.405129775E-2,3.681056142E-2,1.101228124E0
9.796871750E0,1.101384025E0,1.386224996E-2,4.087554574E-2,1.102229442E0
9.806909750E0,1.072266572E0,1.598539224E-2,4.178011000E-2,1.073199289E0
9.816947750E0,1.015565172E0,1.695526259E-2,3.144281745E-2,1.016193264E0
9.826985750E0,9.607765422E-1,1.220162245E-2,4.623510361E-2,9.619657626E-1
9.837023750E0,8.922291946E-1,4.227317646E-3,4.963818312E-2,8.936189093E-1
9.847060750E0,8.024470986E-1,-1.344676875E-4,3.522362709E-2,8.032198130E-1
9.857098750E0,7.117794418E-1,-5.691168085E-3,5.657882810E-2,7.140472862E-1
9.867136750E0,5.724725986E-1,-9.736125693E-3,3.183165729E-2,5.734395546E-1
9.877174750E0,4.553037525E-1,-1.799716333E-2,4.076561809E-2,4.574792242E-1
9.887212750E0,3.258997903E-1,-2.135633390E-2,2.425892830E-2,3.274984915E-1
9.897250750E0,1.913252085E-1,-1.573595367E-2,-1.072964072E-3,1.919742350E-1
9.907288750E0,6.082359603E-2,-2.090439895E-2,9.229829907E-3,6.497456032E-2
9.917326750E0,-9.666808778E-2,-2.060549660E-2,-2.462847233E-3,9.887047741E-2
9.927363750E0,-2.147148751E-1,-3.011294134E-2,-9.955469370E-3,2.170446456E-1
9.937401750E0,-3.569519041E-1,-1.926527822E-2,-2.582422793E-2,3.584029905E-1
9.947439750E0,-4.827896860E-1,-2.152771214E-2,-3.465118468E-2,4.845100906E-1
9.957477750E0,-5.994786219E-1,-3.179946106E-2,-3.254501760E-2,6.012029624E-1
9.967515750E0,-7.249258098E-1,-2.599931549E-2,-4.525686443E-2,7.268022963E-1
9.977553750E0,-8.132734376E-1,-2.337126615E-2,-5.782019198E-2,8.156611276E-1
9.987591750E0,-8.910264223E-1,-4.322188720E-3,-6.394924343E-2,8.933287594E-1
9.997629750E0,-9.515787989E-1,-5.297047477E-3,-7.891343772E-2,9.548599897E-1
1.000766675E1,-1.001932535E0,5.086109173E-3,-8.969102561E-2,1.005951864E0
1.001770475E1,-1.040419786E0,3.117644023E-3,-8.176337063E-2,1.043632262E0
1.002774275E1,-1.057303109E0,2.058082866E-2,-9.539498448E-2,1.061797362E0
1.003778075E1,-1.081646968E0,2.287655516E-2,-8.702761889E-2,1.085383484E0
1.004781875E1,-1.051035698E0,1.740061942E-2,-1.032092035E-1,1.056234330E0
1.005785675E1,-1.029216520E0,1.032910645E-2,-9.364959061E-2,1.033519996E0
1.006789475E1,-9.923762112E-1,4.020203786E-2,-9.187262177E-2,9.974303620E-1
1.007793275E1,-9.364738329E-1,4.530238135E-2,-1.059614879E-1,9.435376952E-1
1.008796975E1,-8.653383614E-1,5.071118373E-2,-1.011889905E-1,8.727091816E-1
1.009800775E1,-7.885212236E-1,5.742342185E-2,-9.506695569E-2,7.963045243E-1
1.010804575E1,-7.013355106E-1,5.063315995E-2,-1.151363540E-1,7.125248033E-1
1.011808375E1,-5.932557592E-1,5.747674115E-2,-9.808411896E-2,6.040500526E-1
1.012812175E1,-5.091131200E-1,5.420615589E-2,-9.704506874E-2,5.211067277E-1
1.013815975E1,-4.051187816E-1,4.596139910E-2,-1.034869462E-1,4.206461999E-1
1.014819775E1,-2.906812430E-1,4.424832936E-2,-1.040868706E-1,3.119095643E-1
1.015823475E1,-1.691637678E-1,4.424462004E-2,-9.061254680E-2,1.969380623E-1
1.016827275E1,-5.630006666E-2,3.322101055E-2,-7.219498694E-2,9.739327075E-2
1.017831075E1,7.341105705E-2,2.820587195E-2,-7.383162260E-2,1.078696575E-1
1.018834875E1,2.036113780E-1,1.714147814E-2,-6.468950093E-2,2.143272149E-1
1.019838675E1,3.095389155E-1,9.768723920E-3,-4.820912361E-2,3.134228578E-1
1.020842475E1,4.402520327E-1,-3.865466360E-3,-3.486987054E-2,4.416477125E-1
1.021846275E1,5.271139926E-1,7.927728072E-4,-8.205982447E-3,5.271784592E-1
1.022850075E1,6.440249035E-1,-3.679561447E-3,-2.496761084E-4,6.440354632E-1
1.023853775E1,7.480816609E-1,-1.261427142E-3,1.414441466E-2,7.482164306E-1
1.024857575E1,8.070387708E-1,-1.737332024E-2,1.925897419E-2,8.074554588E-1
1.025861375E1,8.777836483E-1,-2.240731610E-2,4.907392681E-2,8.794398623E-1
1.026865175E1,9.454102056E-1,-1.749574631E-2,6.765988648E-2,9.479896721E-1
1.027868975E1,9.817348634E-1,-2.497473713E-2,7.531856954E-2,9.849365292E-1
1.028872775E1,1.024415518E0,-3.012587830E-2,1.033296561E-1,1.030054241E0
1.029876575E1,1.029844000E0,-2.931302397E-2,1.075308806E-1,1.035857523E0
1.030880375E1,1.040239180E0,-3.005189275E-2,1.079799467E-1,1.046260167E0
1.031884075E1,1.024827235E0,-3.737520145E-2,1.114146012E-1,1.031543009E0
1.032887875E1,9.798808575E-1,-4.896988291E-2,1.076554263E-1,9.869925203E-1
1.033891675E1,9.229509041E-1,-4.887486566E-2,1.107778394E-1,9.308592018E-1
1.034895475E1,8.664879971E-1,-4.968094088E-2,8.081729114E-2,8.716656925E-1
1.035899275E1,7.774545640E-1,-4.689971276E-2,6.013685882E-2,7.811860367E-1
1.036903075E1,6.802041118E-1,-3.886012014E-2,7.852986038E-2,6.858240894E-1
1.037906875E1,5.758683326E-1,-4.418179901E-2,5.576314151E-2,5.802464095E-1
1.038910675E1,4.502886687E-1,-6.267261352E-2,2.865895808E-2,4.555316427E-1
1.039914375E1,3.270317747E-1,-4.757607115E-2,2.011909962E-2,3.310861556E-1
1.040918175E1,2.093854121E-1,-3.815123660E-2,-4.436282516E-3,2.128789521E-1
1.041921975E1,8.003712639E-2,-3.565038247E-2,-1.641722739E-2,8.914267624E-2
1.042925775E1,-3.497777451E-2,-2.792785512E-2,-2.106167078E-2,4.946719901E-2
1.043929575E1,-1.624980333E-1,-2.084411781E-2,-4.830969572E-2,1.708037317E-1
1.044933375E1,-2.632512052E-1,-1.363884978E-2,-4.756417572E-2,2.678610948E-1
1.045937175E1,-3.993769986E-1,-1.221640494E-2,-6.538356543E-2,4.048780535E-1
1.046940975E1,-5.209530739E-1,-1.112739757E-2,-9.098442972E-2,5.289556603E-1
1.047944675E1,-6.180501097E-1,-2.347931173E-3,-8.993894756E-2,6.245642203E-1
1.048948475E1,-7.129884998E-1,5.583634134E-3,-1.034115171E-1,7.204704849E-1
1.049952275E1,-7.832362177E-1,2.081532028E-2,-8.933902323E-2,7.885896977E-1
1.050956075E1,-8.560860197E-1,3.044254158E-2,-1.052036887E-1,8.630630554E-1
1.051959875E1,-9.013841801E-1,5.096942967E-2,-1.050487375E-1,9.089150456E-1
1.052963675E1,-9.217026698E-1,5.436731977E-2,-1.011492294E-1,9.288287159E-1
1.053967475E1,-9.615561222E-1,6.840036325E-2,-1.144668478E-1,9.707581806E-1
1.054971275E1,-9.713610258E-1,6.567482986E-2,-1.277873898E-1,9.819292453E-1
1.055974975E1,-9.578421901E-1,6.457341542E-2,-1.125173861E-1,9.665875797E-1
1.056978775E1,-9.460349075E-1,7.099544892E-2,-1.273383236E-1,9.572029298E-1
1.057982575E1,-9.064150514E-1,6.846742351E-2,-1.179096884E-1,9.166126379E-1
1.058986375E1,-8.647813410E-1,6.747213604E-2,-1.207572824E-1,8.757748445E-1
1.059990175E1,-8.078089222E-1,7.312319588E-2,-1.355864060E-1,8.223660560E-1
1.060993975E1,-7.423521204E-1,7.594403889E-2,-1.156906700E-1,7.551413767E-1
1.061997775E1,-6.702110010E-1,6.303651134E-2,-1.128623718E-1,6.825645043E-1
1.063001575E1,-5.842426783E-1,5.599655505E-2,-1.064473915E-1,5.964949023E-1
1.064005275E1,-5.065733088E-1,5.680321500E-2,-1.099147904E-1,5.214636934E-1
1.065009075E1,-3.988480448E-1,4.142591491E-2,-1.029033941E-1,4.139866880E-1
1.066012875E1,-2.847697080E-1,4.368299497E-2,-8.377071977E-2,3.000325385E-1
1.067016675E1,-1.908910344E-1,1.926829319E-2,-5.744830906E-2,2.002772138E-1
1.068020475E1,-6.232700197E-2,1.236901727E-2,-4.130063832E-2,7.578516008E-2
1.069024275E1,1.994652910E-2,2.348607257E-3,-3.203104734E-2,3.780698313E-2
1.070028075E1,1.414839534E-1,-3.695074841E-3,3.442840576E-3,1.415740647E-1
1.071031875E1,2.694944966E-1,-2.282762127E-2,1.078577399E-2,2.706745591E-1
1.072035575E1,3.700153879E-1,-2.835007891E-2,3.161180198E-2,3.724438485E-1
1.073039375E1,4.674892768E-1,-4.132896077E-2,3.403371871E-2,4.705450042E-1
1.074043175E1,5.671821841E-1,-4.740853015E-2,3.975989699E-2,5.705471480E-1
1.075046975E1,6.840368155E-1,-6.339620646E-2,7.138514757E-2,6.906672739E-1
1.076050775E1,7.370517656E-1,-5.401222933E-2,7.502036154E-2,7.428261444E-1
1.077054575E1,8.307486456E-1,-5.185146388E-2,8.269366264E-2,8.364628673E-1
1.078058375E1,8.885208173E-1,-6.024647584E-2,8.706971884E-2,8.948072511E-1
1.079062175E1,9.362740043E-1,-5.526605509E-2,7.631551981E-2,9.410034041E-1
1.080065875E1,9.763785946E-1,-6.217952879E-2,1.053650719E-1,9.840138476E-1
1.081069675E1,9.931893396E-1,-5.400022427E-2,1.100030833E-1,1.000720624E0
1.082073475E1,9.878011304E-1,-5.214519510E-2,9.861153781E-2,9.940796900E-1
1.083077275E1,9.624731118E-1,-4.522401039E-2,9.634223342E-2,9.683395727E-1
1.084081075E1,9.272999170E-1,-3.745775683E-2,8.583361745E-2,9.320169684E-1
1.085084875E1,8.778743532E-1,-5.100824056E-2,8.819413841E-2,8.837666133E-1
1.086088675E1,8.232122424E-1,-4.368690530E-2,8.082898557E-2,8.283237692E-1
1.087092375E1,7.471319269E-1,-2.661959544E-2,5.670045018E-2,7.497530661E-1
1.088096175E1,6.476689614E-1,-3.390973946E-2,4.919671834E-2,6.504193040E-1
1.089099975E1,5.575560591E-1,-2.511854209E-2,2.913082838E-2,5.588812981E-1
1.090103775E1,4.606601675E-1,-1.711436167E-2,1.087231278E-2,4.611061683E-1
1.091107575E1,3.456051264E-1,-6.337376777E-3,-3.486109972E-3,3.456808046E-1
1.092111375E1,2.280641050E-1,-5.202706307E-3,-2.996405661E-2,2.300829172E-1
1.093115175E1,1.016168239E-1,1.362437792E-3,-4.401199222E-2,1.107469666E-1
1.094118975E1,-5.232983921E-3,2.040365802E-2,-5.686066389E-2,6.063685743E-2
1.095122675E1,-1.229980725E-1,2.609321812E-2,-7.299839437E-2,1.453896401E-1
1.096126475E1,-2.202703512E-1,2.200528348E-2,-8.659492493E-2,2.377013697E-1
1.097130275E1,-3.221814363E-1,3.611905508E-2,-1.042353898E-1,3.405443885E-1
1.098134075E1,-4.405222106E-1,4.456259893E-2,-1.132038492E-1,4.570128606E-1
1.099137875E1,-5.325957573E-1,3.810328944E-2,-1.244252408E-1,5.482624754E-1
1.100141675E1,-6.160626411E-1,4.725708727E-2,-1.196375406E-1,6.293485133E-1
1.101145475E1,-6.850159317E-1,5.955825856E-2,-1.275815678E-1,6.993361633E-1
1.102149275E1,-7.635327820E-1,5.221430188E-2,-1.175711346E-1,7.742942685E-1
1.103152975E1,-8.090139603E-1,6.527186533E-2,-1.180441743E-1,8.201819502E-1
1.104156775E1,-8.292955394E-1,7.034733988E-2,-1.343877268E-1,8.430539135E-1
1.105160575E1,-8.546916781E-1,6.308952000E-2,-1.142101550E-1,8.645936107E-1
1.106164375E1,-8.810205938E-1,4.538086195E-2,-1.072040212E-1,8.886784635E-1
1.107168175E1,-8.840807341E-1,5.690453628E-2,-1.084290129E-1,8.925209922E-1
1.108171975E1,-8.665985095E-1,5.715152632E-2,-8.360115051E-2,8.724955163E-1
1.109175775E1,-8.349678502E-1,5.073855601E-2,-9.334612012E-2,8.417001902E-1
1.110179575E1,-8.129906517E-1,5.537658574E-2,-8.706621051E-2,8.195125935E-1
1.111183275E1,-7.567280848E-1,4.687478900E-2,-8.332457721E-2,7.627434860E-1
1.112187075E1,-7.041057021E-1,2.843840841E-2,-7.284051955E-2,7.084344177E-1
1.113190875E1,-6.382004189E-1,2.094726635E-2,-5.756642282E-2,6.411337268E-1
1.114194675E1,-5.557134553E-1,1.263486458E-2,-6.953333437E-2,5.601892259E-1
1.115198475E1,-4.824297534E-1,-5.626976620E-3,-5.755355895E-2,4.858832596E-1
1.116202275E1,-3.855559349E-1,-1.219133500E-2,-4.647074640E-2,3.885376917E-1
1.117206075E1,-2.932085193E-1,-2.056381691E-2,-5.155899346E-2,2.984165480E-1
1.118209875E1,-1.890345617E-1,-3.250852732E-2,-3.479502618E-2,1.949398977E-1
1.119213575E1,-8.758593662E-2,-2.831930794E-2,-2.626803160E-2,9.572506975E-2
1.120217375E1,6.946336878E-3,-4.429289611E-2,-1.819244206E-2,4.838467929E-2
1.121221175E1,1.341996292E-1,-4.889809007E-2,-3.876703978E-4,1.428310679E-1
1.122224975E1,2.300994842E-1,-4.502938947E-2,7.687919140E-3,2.345901162E-1
1.123228775E1,3.408917955E-1,-6.286447529E-2,3.672226846E-2,3.485795224E-1
1.124232612E1,4.393531329E-1,-6.102073856E-2,4.555273354E-2,4.459033051E-1
1.125236413E1,5.196622645E-1,-5.177685706E-2,5.348915935E-2,5.249674297E-1
1.126240212E1,6.136850171E-1,-4.671567164E-2,6.262601852E-2,6.186385636E-1
1.127243912E1,7.006964099E-1,-4.567188883E-2,7.805682063E-2,7.065084908E-1
1.128247713E1,7.620854500E-1,-4.524416501E-2,7.282999456E-2,7.668933926E-1
1.129251512E1,8.306298740E-1,-4.301984763E-2,7.494317830E-2,8.351126720E-1
1.130255313E1,8.857037750E-1,-3.808057666E-2,7.092204809E-2,8.893543974E-1
1.131259112E1,9.060528895E-1,-3.143649515E-2,7.198799551E-2,9.094516827E-1
1.132262912E1,9.318492700E-1,-2.516917532E-2,6.242370486E-2,9.342768692E-1
1.133266712E1,9.294441640E-1,-2.346589968E-2,6.647757947E-2,9.321139260E-1
1.134270512E1,9.239004920E-1,4.425611347E-5,4.972472191E-2,9.252376284E-1
1.135274212E1,8.733586948E-1,-3.549113721E-3,3.521017849E-2,8.740753758E-1
1.136278012E1,8.419458443E-1,2.331741694E-3,4.419208646E-2,8.431080490E-1
1.137281812E1,7.836270310E-1,1.323301647E-2,2.113709986E-2,7.840237327E-1
1.138285612E1,7.141061220E-1,4.797147084E-3,1.544600487E-2,7.142892587E-1
1.139289412E1,6.303527246E-1,1.105279075E-2,1.588980854E-2,6.306498296E-1
1.140293212E1,5.335752756E-1,2.295691783E-2,-2.168907702E-2,5.345091307E-1
1.141297012E1,4.433397646E-1,8.589651156E-3,-2.663289785E-2,4.442220618E-1
1.142300812E1,3.361866872E-1,2.481202008E-2,-3.501955926E-2,3.389151730E-1
1.143304512E1,2.270472924E-1,2.335398031E-2,-4.849680662E-2,2.333405701E-1
1.144308312E1,1.189643799E-1,2.755697720E-2,-6.916086674E-2,1.403393607E-1
1.145312112E1,2.855096275E-2,2.234146183E-2,-7.485079229E-2,8.316813991E-2
1.146315912E1,-8.103035820E-2,3.467239911E-2,-7.664822638E-2,1.168034452E-1
1.147319713E1,-1.833109051E-1,2.874611814E-2,-7.290542364E-2,1.993600462E-1
1.148323512E1,-2.774715058E-1,1.547796356E-2,-8.787137210E-2,2.914642035E-1
1.149327313E1,-3.800615622E-1,3.390573777E-2,-8.742289066E-2,3.914577269E-1
1.150331112E1,-4.677587238E-1,1.537720872E-2,-8.532724857E-2,4.757262045E-1
1.151334812E1,-5.411942707E-1,3.249783788E-2,-1.002967054E-1,5.513680959E-1
1.152338613E1,-6.182318851E-1,1.972528964E-2,-9.401504159E-2,6.256505245E-1
1.153342412E1,-6.750008938E-1,3.421752227E-2,-8.608680189E-2,6.813281023E-1
1.154346212E1,-7.233732279E-1,2.611733789E-2,-8.459576190E-2,7.287711472E-1
1.155350012E1,-7.600720344E-1,9.972152207E-3,-8.430281639E-2,7.647979512E-1
1.156353812E1,-7.883507042E-1,2.627280073E-2,-7.458182037E-2,7.923064690E-1
1.157357612E1,-8.105128209E-1,2.342741769E-2,-7.878246009E-2,8.146695973E-1
1.158361412E1,-8.150060407E-1,4.814670458E-3,-7.250722826E-2,8.182391616E-1
1.159365112E1,-8.120644527E-1,8.697130289E-3,-7.042035699E-2,8.151584767E-1
1.160368912E1,-7.856080677E-1,-4.463417251E-3,-6.414337099E-2,7.882349460E-1
1.161372712E1,-7.672600166E-1,2.963295802E-3,-7.208505929E-2,7.706445159E-1
1.162376512E1,-7.137692492E-1,-1.094746778E-2,-4.829039991E-2,7.154846965E-1
1.163380312E1,-6.686346647E-1,-1.943808172E-2,-5.293776691E-2,6.710086147E-1
1.164384112E1,-6.002244708E-1,-6.295624003E-3,-5.399026573E-2,6.026806775E-1
1.165387912E1,-5.465817490E-1,-7.272931281E-3,-4.830969572E-2,5.487607225E-1
1.166391712E1,-4.559482618E-1,-2.261991721E-2,-2.975589573E-2,4.574777497E-1
1.167395412E1,-3.699574639E-1,-1.642718593E-2,-2.751699686E-2,3.713429179E-1
1.168399212E1,-2.908756264E-1,-2.247576507E-2,-1.944023788E-2,2.923896593E-1
1.169403012E1,-1.871004307E-1,-2.810133470E-2,-1.675110340E-2,1.899390840E-1
1.170406812E1,-9.365415875E-2,-2.515830316E-2,-1.936597824E-3,9.699377341E-2
1.171410613E1,1.011431264E-2,-2.786952915E-2,-1.286504388E-2,3.231902426E-2
1.172414412E1,1.357422708E-1,-2.819182036E-2,-4.182513356E-3,1.387019691E-1
1.173418213E1,2.274770080E-1,-1.833293969E-2,-3.877288699E-3,2.282474955E-1
1.174422012E1,3.245307013E-1,-5.535284970E-3,8.855023384E-3,3.246986710E-1
1.175425712E1,4.101271411E-1,-2.290144237E-2,-5.625021458E-4,4.107664353E-1
1.176429513E1,4.985323640E-1,4.596459679E-4,1.307320476E-2,4.987039582E-1
1.177433312E1,5.959251959E-1,4.802153762E-3,-2.321344614E-4,5.959445894E-1
1.178437112E1,6.619872576E-1,-3.919571377E-3,2.088917792E-2,6.623283551E-1
1.179440912E1,7.310742301E-1,1.037835097E-2,1.790943682E-2,7.313672047E-1
1.180444712E1,7.797748122E-1,1.555686442E-2,1.148393154E-2,7.800145220E-1
1.181448512E1,8.259065663E-1,-4.871479813E-3,5.356634259E-3,8.259383035E-1
1.182452312E1,8.535882354E-1,1.582494099E-2,2.332980573E-2,8.540536190E-1
1.183456012E1,8.503922935E-1,1.879021022E-2,9.560197592E-3,8.506535853E-1
1.184459812E1,8.674476714E-1,2.303263927E-2,8.662065268E-3,8.677966331E-1
1.185463612E1,8.574801421E-1,2.615552751E-2,3.126272321E-2,8.584484047E-1
1.186467412E1,8.202601294E-1,1.693691695E-2,1.508990943E-2,8.205737288E-1
1.187471212E1,7.818200221E-1,2.537377305E-2,1.972324312E-2,7.824802755E-1
1.188475012E1,7.286300940E-1,-2.130944654E-4,7.439412475E-3,7.286681029E-1
1.189478812E1,6.548303387E-1,-3.258872554E-3,-7.086825371E-3,6.548767944E-1
1.190482512E1,5.777224847E-1,9.368061740E-3,5.332660675E-3,5.778230414E-1
1.191486312E1,5.075569566E-1,-1.119030995E-2,-8.737494349E-3,5.077554835E-1
1.192490112E1,4.146248925E-1,-1.790746339E-3,-1.277558148E-2,4.148255341E-1
1.193493912E1,3.261612340E-1,-6.788124014E-3,-9.627440572E-3,3.263738911E-1
1.194497712E1,2.276176883E-1,-1.090392429E-2,-2.279361606E-2,2.290158434E-1
1.195501513E1,1.376645978E-1,-3.472917192E-3,-2.712698758E-2,1.403548221E-1
1.196505312E1,3.819311729E-2,-1.739720246E-2,-3.535518944E-2,5.487591714E-2
1.197509113E1,-4.532081378E-2,-6.736211702E-3,-3.340748191E-2,5.670460790E-2
1.198512813E1,-1.492904979E-1,-1.170141142E-2,-3.759701192E-2,1.543959556E-1
1.199516612E1,-2.412636278E-1,-6.279270072E-3,-4.807990015E-2,2.460878789E-1
1.200520413E1,-3.257529521E-1,-2.529231403E-3,-4.778695464E-2,3.292491091E-1
1.201524212E1,-4.112869729E-1,1.368394643E-3,-5.647767127E-2,4.151488575E-1
1.202528012E1,-4.733189874E-1,-6.793898139E-3,-6.247808397E-2,4.774730692E-1
1.203531812E1,-5.650318705E-1,-6.281371415E-4,-4.916982114E-2,5.671675948E-1
1.204535612E1,-6.029684960E-1,-5.532562360E-4,-4.439498484E-2,6.046008832E-1
1.205539412E1,-6.641209066E-1,2.375942990E-3,-4.530773520E-2,6.656688475E-1
1.206543112E1,-7.135276861E-1,2.445049770E-4,-5.190631807E-2,7.154132264E-1
1.207546912E1,-7.254781524E-1,-4.966168161E-3,-4.158481300E-2,7.266859770E-1
1.208550712E1,-7.556808485E-1,-2.181194164E-4,-3.335427225E-2,7.564166179E-1
1.209554512E1,-7.653604024E-1,-1.145232003E-3,-4.876870215E-2,7.669134524E-1
1.210558312E1,-7.634318445E-1,1.304433413E-2,-4.951071382E-2,7.651468138E-1
1.211562112E1,-7.370386825E-1,-4.746093582E-3,-5.249337852E-2,7.389209022E-1
1.212565912E1,-7.238074567E-1,8.267634027E-3,-4.200055003E-2,7.250721580E-1
1.213569712E1,-6.644203571E-1,5.260082111E-3,-4.976740658E-2,6.663023894E-1
1.214573412E1,-6.228309394E-1,-7.138061598E-3,-5.199694991E-2,6.250384099E-1
1.215577212E1,-5.717743314E-1,1.021621864E-2,-6.201381505E-2,5.752181938E-1
1.216581012E1,-5.046290365E-1,1.979501769E-2,-4.673620999E-2,5.071750985E-1
1.217584812E1,-4.214257890E-1,1.658009062E-2,-5.571694851E-2,4.254162355E-1
1.218588612E1,-3.525302397E-1,2.232344510E-2,-6.021287262E-2,3.583315450E-1
1.219592413E1,-2.677134165E-1,2.595991988E-2,-6.261958659E-2,2.761622773E-1
1.220596212E1,-1.728651649E-1,1.754818853E-2,-7.056770682E-2,1.875369441E-1
1.221600013E1,-7.943426019E-2,2.803933594E-2,-6.130864084E-2,1.041861579E-1
1.222603713E1,2.574325998E-2,2.103501113E-2,-4.875817716E-2,5.901310844E-2
1.223607442E1,1.212807178E-1,2.805801049E-2,-5.312020004E-2,1.353440805E-1
1.224611242E1,2.101652662E-1,2.150918378E-2,-4.789746702E-2,2.166246788E-1
1.225615042E1,3.231962571E-1,3.223869659E-2,-3.982597053E-2,3.272327338E-1
1.226618842E1,3.998342508E-1,2.774978913E-2,-2.441563368E-2,4.015390418E-1
1.227622642E1,4.887975539E-1,1.997894917E-2,-2.276671886E-2,4.897351638E-1
1.228626442E1,5.552444721E-1,1.967434578E-2,-8.238142133E-3,5.556540026E-1
1.229630242E1,6.221709350E-1,1.669955654E-2,-1.091558218E-2,6.224907208E-1
1.230634042E1,6.874575828E-1,-2.658272143E-3,-4.139828682E-4,6.874628470E-1
1.231637742E1,7.231994194E-1,6.705239732E-3,1.353455007E-2,7.233571348E-1
1.232641542E1,7.594429471E-1,-3.266839385E-3,-2.069914341E-4,7.594500016E-1
1.233645342E1,8.014913712E-1,-1.321467083E-2,1.524076760E-2,8.017451756E-1
1.234649142E1,8.045694186E-1,-7.660747860E-3,1.287030637E-2,8.047088176E-1
1.235652942E1,8.065476778E-1,-1.988994358E-2,1.573076427E-2,8.069462333E-1
1.236656742E1,7.962858874E-1,-3.365999026E-2,1.918120623E-2,7.972277768E-1
1.237660542E1,7.626355268E-1,-3.002539756E-2,2.786373675E-2,7.637348094E-1
1.238664342E1,7.283424110E-1,-2.683601551E-2,3.204741955E-2,7.295408669E-1
1.239668042E1,6.724835213E-1,-3.529463422E-2,2.903785765E-2,6.740348617E-1
